,code,name,lot_size,stock_type,stock_child_type,stock_owner,option_type,strike_time,strike_price,suspension,listing_date,stock_id,delisting,index_option_type,main_contract,last_trade_time,exchange_type
2589,HK.09663,国鸿氢能,500,STOCK,N/A,,N/A,,N/A,N/A,2023-12-05,84555021166015,False,N/A,False,,HK_MAINBOARD
2590,HK.09666,金科服务,100,STOCK,N/A,,N/A,,N/A,N/A,2020-11-17,79757542696386,False,N/A,False,,HK_MAINBOARD
2591,HK.09668,渤海银行,500,STOCK,N/A,,N/A,,N/A,N/A,2020-07-16,79207786882500,False,N/A,False,,HK_MAINBOARD
2592,HK.09669,北森控股,200,STOCK,N/A,,N/A,,N/A,N/A,2023-04-13,83515639080389,False,N/A,False,,HK_MAINBOARD
2593,HK.09676,十月稻田,300,STOCK,N/A,,N/A,,N/A,N/A,2023-10-12,84297323128268,False,N/A,False,,HK_MAINBOARD
2594,HK.09677,威海银行,1000,STOCK,N/A,,N/A,,N/A,N/A,2020-10-12,79598628906445,False,N/A,False,,HK_MAINBOARD
2595,HK.09686,东软熙康,500,STOCK,N/A,,N/A,,N/A,N/A,2023-09-28,84254373455318,False,N/A,False,,HK_MAINBOARD
2596,HK.09688,再鼎医药,100,STOCK,N/A,,N/A,,N/A,N/A,2020-09-28,79547089298904,False,N/A,False,,HK_MAINBOARD
2597,HK.09689,金泰丰国际控股,4000,STOCK,N/A,,N/A,,N/A,N/A,2018-01-17,83696027706841,False,N/A,False,,HK_MAINBOARD
2598,HK.09690,途虎-W,100,STOCK,N/A,,N/A,,N/A,N/A,2023-09-26,84237193586138,False,N/A,False,,HK_MAINBOARD
2599,HK.09696,天齐锂业,200,STOCK,N/A,,N/A,,N/A,N/A,2022-07-13,82343113008608,False,N/A,False,,HK_MAINBOARD
2600,HK.09698,万国数据-SW,100,STOCK,N/A,,N/A,,N/A,N/A,2020-11-02,79693118186978,False,N/A,False,,HK_MAINBOARD
2601,HK.09699,顺丰同城,200,STOCK,N/A,,N/A,,N/A,N/A,2021-12-14,81432579941859,False,N/A,False,,HK_MAINBOARD
2602,HK.09857,柠萌影视,100,STOCK,N/A,,N/A,,N/A,N/A,2022-08-10,82467667060353,False,N/A,False,,HK_MAINBOARD
2603,HK.09858,优然牧业,1000,STOCK,N/A,,N/A,,N/A,N/A,2021-06-18,80676665697922,False,N/A,False,,HK_MAINBOARD
2604,HK.09860,艾迪康控股,500,STOCK,N/A,,N/A,,N/A,N/A,2023-06-30,83863531431556,False,N/A,False,,HK_MAINBOARD
2605,HK.09863,零跑汽车,100,STOCK,N/A,,N/A,,N/A,N/A,2022-09-29,82695300327047,False,N/A,False,,HK_MAINBOARD
2606,HK.09866,蔚来-SW,10,STOCK,N/A,,N/A,,N/A,N/A,2022-03-10,81819126998666,False,N/A,False,,HK_MAINBOARD
2607,HK.09868,小鹏汽车-W,100,STOCK,N/A,,N/A,,N/A,N/A,2021-07-07,80753975109260,False,N/A,False,,HK_MAINBOARD
2608,HK.09869,海伦司,500,STOCK,N/A,,N/A,,N/A,N/A,2021-09-10,81041737918093,False,N/A,False,,HK_MAINBOARD
2609,HK.09877,健世科技-B,200,STOCK,N/A,,N/A,,N/A,N/A,2022-10-10,82708185228949,False,N/A,False,,HK_MAINBOARD
2610,HK.09878,汇通达网络,100,STOCK,N/A,,N/A,,N/A,N/A,2022-02-18,81698867914390,False,N/A,False,,HK_MAINBOARD
2611,HK.09880,优必选,50,STOCK,N/A,,N/A,,N/A,N/A,2023-12-29,84649510446744,False,N/A,False,,HK_MAINBOARD
2612,HK.09882,永联丰控股,5000,STOCK,N/A,,N/A,,N/A,N/A,2019-11-15,84275848291994,False,N/A,False,,HK_MAINBOARD
2613,HK.09885,药师帮,200,STOCK,N/A,,N/A,,N/A,N/A,2023-06-28,83846351562397,False,N/A,False,,HK_MAINBOARD
2614,HK.09886,叮当健康,500,STOCK,N/A,,N/A,,N/A,N/A,2022-09-14,82613695948446,False,N/A,False,,HK_MAINBOARD
2615,HK.09888,百度集团-SW,50,STOCK,N/A,,N/A,,N/A,N/A,2021-03-23,80303003543200,False,N/A,False,,HK_MAINBOARD
2616,HK.09889,东莞农商银行,1000,STOCK,N/A,,N/A,,N/A,N/A,2021-09-29,81110457394849,False,N/A,False,,HK_MAINBOARD
2617,HK.09890,中旭未来,200,STOCK,N/A,,N/A,,N/A,N/A,2023-09-28,84254373455522,False,N/A,False,,HK_MAINBOARD
2618,HK.09896,名创优品,200,STOCK,N/A,,N/A,,N/A,N/A,2022-07-13,82343113008808,False,N/A,False,,HK_MAINBOARD
2619,HK.09898,微博-SW,20,STOCK,N/A,,N/A,,N/A,N/A,2021-12-08,81428284974762,False,N/A,False,,HK_MAINBOARD
2620,HK.09899,云音乐,50,STOCK,N/A,,N/A,,N/A,N/A,2021-12-02,81402515170987,False,N/A,False,,HK_MAINBOARD
2621,HK.09900,德益控股,4000,STOCK,N/A,,N/A,,N/A,N/A,2018-02-13,78408922965676,False,N/A,False,,HK_MAINBOARD
2622,HK.09901,新东方-S,100,STOCK,N/A,,N/A,,N/A,N/A,2020-11-09,79723182958253,False,N/A,False,,HK_MAINBOARD
2623,HK.09906,宏力医疗管理,2000,STOCK,N/A,,N/A,,N/A,N/A,2020-07-13,79182017078962,False,N/A,False,,HK_MAINBOARD
2624,HK.09908,嘉兴燃气,500,STOCK,N/A,,N/A,,N/A,N/A,2020-07-16,79207786882740,False,N/A,False,,HK_MAINBOARD
2625,HK.09909,宝龙商业,500,STOCK,N/A,,N/A,,N/A,N/A,2019-12-30,78361678325429,False,N/A,False,,HK_MAINBOARD
2626,HK.09911,赤子城科技,2000,STOCK,N/A,,N/A,,N/A,N/A,2019-12-31,78365973292727,False,N/A,False,,HK_MAINBOARD
2627,HK.09913,智勤控股,4000,STOCK,N/A,,N/A,,N/A,N/A,2020-08-14,79336635901625,False,N/A,False,,HK_MAINBOARD
2628,HK.09916,兴业物联,2000,STOCK,N/A,,N/A,,N/A,N/A,2020-03-09,78666621003452,False,N/A,False,,HK_MAINBOARD
2629,HK.09918,丽年国际,2000,STOCK,N/A,,N/A,,N/A,N/A,2020-01-10,78408922965694,False,N/A,False,,HK_MAINBOARD
2630,HK.09919,艾德韦宣集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2020-01-16,78426102834879,False,N/A,False,,HK_MAINBOARD
2631,HK.09922,九毛九,1000,STOCK,N/A,,N/A,,N/A,N/A,2020-01-15,78421807867586,False,N/A,False,,HK_MAINBOARD
2632,HK.09923,移卡,400,STOCK,N/A,,N/A,,N/A,N/A,2020-06-01,79027398256323,False,N/A,False,,HK_MAINBOARD
2633,HK.09926,康方生物,1000,STOCK,N/A,,N/A,,N/A,N/A,2020-04-24,78877074400966,False,N/A,False,,HK_MAINBOARD
2634,HK.09928,时代邻里,1000,STOCK,N/A,,N/A,,N/A,N/A,2019-12-19,78331613554376,False,N/A,False,,HK_MAINBOARD
2635,HK.09929,澳达控股,10000,STOCK,N/A,,N/A,,N/A,N/A,2020-02-14,78559246821065,False,N/A,False,,HK_MAINBOARD
2636,HK.09930,宏信建发,1000,STOCK,N/A,,N/A,,N/A,N/A,2023-05-25,83700322674378,False,N/A,False,,HK_MAINBOARD
2637,HK.09933,GHW INTL,4000,STOCK,N/A,,N/A,,N/A,N/A,2020-01-21,78426102834893,False,N/A,False,,HK_MAINBOARD
2638,HK.09936,稀美资源,2500,STOCK,N/A,,N/A,,N/A,N/A,2020-03-12,78670915970768,False,N/A,False,,HK_MAINBOARD
2639,HK.09938,华和控股,5000,STOCK,N/A,,N/A,,N/A,N/A,2020-01-17,78426102834898,False,N/A,False,,HK_MAINBOARD
2640,HK.09939,开拓药业-B,500,STOCK,N/A,,N/A,,N/A,N/A,2020-05-22,78997333485267,False,N/A,False,,HK_MAINBOARD
2641,HK.09955,智云健康,100,STOCK,N/A,,N/A,,N/A,N/A,2022-07-06,82313048237795,False,N/A,False,,HK_MAINBOARD
2642,HK.09956,安能物流,500,STOCK,N/A,,N/A,,N/A,N/A,2021-11-11,81299435955940,False,N/A,False,,HK_MAINBOARD
2643,HK.09958,力天影业,1000,STOCK,N/A,,N/A,,N/A,N/A,2020-06-22,79121887536870,False,N/A,False,,HK_MAINBOARD
2644,HK.09959,联易融科技-W,500,STOCK,N/A,,N/A,,N/A,N/A,2021-04-09,80363133085415,False,N/A,False,,HK_MAINBOARD
2645,HK.09960,康圣环球,500,STOCK,N/A,,N/A,,N/A,N/A,2021-07-16,80771154978536,False,N/A,False,,HK_MAINBOARD
2646,HK.09961,携程集团-S,50,STOCK,N/A,,N/A,,N/A,N/A,2021-04-19,80418967660265,False,N/A,False,,HK_MAINBOARD
2647,HK.09963,高科桥,2000,STOCK,N/A,,N/A,,N/A,N/A,2017-07-20,79753247729387,False,N/A,False,,HK_MAINBOARD
2648,HK.09966,康宁杰瑞制药-B,1000,STOCK,N/A,,N/A,,N/A,N/A,2019-12-12,78301548783342,False,N/A,False,,HK_MAINBOARD
2649,HK.09968,汇景控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2020-01-16,78426102834928,False,N/A,False,,HK_MAINBOARD
2650,HK.09969,诺诚健华,1000,STOCK,N/A,,N/A,,N/A,N/A,2020-03-23,78731045512945,False,N/A,False,,HK_MAINBOARD
2651,HK.09977,凤祥股份,1000,STOCK,N/A,,N/A,,N/A,N/A,2020-07-16,79203491915513,False,N/A,False,,HK_MAINBOARD
2652,HK.09978,方圆生活服务,4000,STOCK,N/A,,N/A,,N/A,N/A,2017-11-15,79061757994746,False,N/A,False,,HK_MAINBOARD
2653,HK.09979,绿城管理控股,1000,STOCK,N/A,,N/A,,N/A,N/A,2020-07-10,79203491915515,False,N/A,False,,HK_MAINBOARD
2654,HK.09982,中原建业,2000,STOCK,N/A,,N/A,,N/A,N/A,2021-05-31,80590766352126,False,N/A,False,,HK_MAINBOARD
2655,HK.09983,建业新生活,1000,STOCK,N/A,,N/A,,N/A,N/A,2020-05-15,78967268714239,False,N/A,False,,HK_MAINBOARD
2656,HK.09985,卫龙美味,200,STOCK,N/A,,N/A,,N/A,N/A,2022-12-15,82974473201409,False,N/A,False,,HK_MAINBOARD
2657,HK.09986,大山教育,2000,STOCK,N/A,,N/A,,N/A,N/A,2020-07-15,79203491915522,False,N/A,False,,HK_MAINBOARD
2658,HK.09987,百胜中国,50,STOCK,N/A,,N/A,,N/A,N/A,2020-09-10,79469779887875,False,N/A,False,,HK_MAINBOARD
2659,HK.09988,阿里巴巴-SW,100,STOCK,N/A,,N/A,,N/A,N/A,2019-11-26,78224239372036,False,N/A,False,,HK_MAINBOARD
2660,HK.09989,海普瑞,500,STOCK,N/A,,N/A,,N/A,N/A,2020-07-08,79182017079045,False,N/A,False,,HK_MAINBOARD
2661,HK.09990,祖龙娱乐,1000,STOCK,N/A,,N/A,,N/A,N/A,2020-07-15,79207786882822,False,N/A,False,,HK_MAINBOARD
2662,HK.09991,宝尊电商-W,100,STOCK,N/A,,N/A,,N/A,N/A,2020-09-29,79551384266503,False,N/A,False,,HK_MAINBOARD
2663,HK.09992,泡泡玛特,200,STOCK,N/A,,N/A,,N/A,N/A,2020-12-11,79869211846408,False,N/A,False,,HK_MAINBOARD
2664,HK.09993,金辉控股,1000,STOCK,N/A,,N/A,,N/A,N/A,2020-10-29,79671643350793,False,N/A,False,,HK_MAINBOARD
2665,HK.09995,荣昌生物,500,STOCK,N/A,,N/A,,N/A,N/A,2020-11-09,79723182958347,False,N/A,False,,HK_MAINBOARD
2666,HK.09996,沛嘉医疗-B,1000,STOCK,N/A,,N/A,,N/A,N/A,2020-05-15,78967268714252,False,N/A,False,,HK_MAINBOARD
2667,HK.09997,康基医疗,500,STOCK,N/A,,N/A,,N/A,N/A,2020-06-29,79147657340685,False,N/A,False,,HK_MAINBOARD
2668,HK.09998,光荣控股,5000,STOCK,N/A,,N/A,,N/A,N/A,2020-01-08,78396038063886,False,N/A,False,,HK_MAINBOARD
2669,HK.09999,网易-S,100,STOCK,N/A,,N/A,,N/A,N/A,2020-06-11,79083232831247,False,N/A,False,,HK_MAINBOARD
2670,HK.44012,万科企业优先认购权,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82691005393900,False,N/A,False,,HK_MAINBOARD
2671,HK.44018,绿叶制药优先认购权,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83081847417842,False,N/A,False,,HK_MAINBOARD
2672,HK.44084,国家联合资源,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81673098144820,False,N/A,False,,HK_MAINBOARD
2673,HK.44099,众安集团优先认购权,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83146271927363,False,N/A,False,,HK_MAINBOARD
2674,HK.44128,福泽集团,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81398220237920,False,N/A,False,,HK_GEMBOARD
2675,HK.44140,铭霖控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81368155466860,False,N/A,False,,HK_MAINBOARD
2676,HK.44142,中国之信集团,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81406810172526,False,N/A,False,,HK_GEMBOARD
2677,HK.44146,即时科研,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81471234681970,False,N/A,False,,HK_GEMBOARD
2678,HK.44147,明华科技,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81501299453043,False,N/A,False,,HK_GEMBOARD
2679,HK.44148,俊文宝石,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81552839060596,False,N/A,False,,HK_GEMBOARD
2680,HK.44151,优派能源发展,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81643033373815,False,N/A,False,,HK_MAINBOARD
2681,HK.44152,鸿宝资源,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81767587425400,False,N/A,False,,HK_MAINBOARD
2682,HK.44154,华多利集团,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81797652196474,False,N/A,False,,HK_MAINBOARD
2683,HK.44155,长兴国际,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81797652196475,False,N/A,False,,HK_MAINBOARD
2684,HK.44156,中国节能海东青,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81819127032956,False,N/A,False,,HK_MAINBOARD
2685,HK.44158,西北实业,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81862076705918,False,N/A,False,,HK_GEMBOARD
2686,HK.44159,南华资产控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81909321346175,False,N/A,False,,HK_GEMBOARD
2687,HK.44160,益华控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81956565986432,False,N/A,False,,HK_MAINBOARD
2688,HK.44161,星美文化旅游,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,81969450888321,False,N/A,False,,HK_MAINBOARD
2689,HK.44162,美丽中国控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82008105593986,False,N/A,False,,HK_MAINBOARD
2690,HK.44165,中国绿宝,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82038170365061,False,N/A,False,,HK_MAINBOARD
2691,HK.44166,光宇国际集团科技,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82042465332358,False,N/A,False,,HK_MAINBOARD
2692,HK.44167,志高控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82038170365063,False,N/A,False,,HK_MAINBOARD
2693,HK.44169,林达控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82136954612873,False,N/A,False,,HK_MAINBOARD
2694,HK.44174,天成国际,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82158429449358,False,N/A,False,,HK_MAINBOARD
2695,HK.44175,新威斯顿,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82158429449359,False,N/A,False,,HK_GEMBOARD
2696,HK.44176,华人策略控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82184199253136,False,N/A,False,,HK_GEMBOARD
2697,HK.44190,仁天科技控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82278688533662,False,N/A,False,,HK_MAINBOARD
2698,HK.44194,嗖嗖互联,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82300163370146,False,N/A,False,,HK_GEMBOARD
2699,HK.44197,旭光高新材料,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82343113043109,False,N/A,False,,HK_MAINBOARD
2700,HK.44198,HON CORP,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82368882846886,False,N/A,False,,HK_GEMBOARD
2701,HK.45800,泰山石化,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84207128851176,False,N/A,False,,HK_MAINBOARD
2702,HK.45801,国艺集团控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84224308720361,False,N/A,False,,HK_GEMBOARD
2703,HK.45806,共享集团,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84267258393326,False,N/A,False,,HK_MAINBOARD
2704,HK.45807,中国清洁能源科技,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84284438262511,False,N/A,False,,HK_MAINBOARD
2705,HK.45808,华记环球集团,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84301618131696,False,N/A,False,,HK_MAINBOARD
2706,HK.45811,胜捷企业,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84499186627315,False,N/A,False,,HK_MAINBOARD
2707,HK.45812,中国数码信息,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84494891660020,False,N/A,False,,HK_MAINBOARD
2708,HK.45813,新海能源,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84494891660021,False,N/A,False,,HK_MAINBOARD
2709,HK.45814,中国创意数码,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84752589697782,False,N/A,False,,HK_GEMBOARD
2710,HK.45816,高银金融,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84494891660024,False,N/A,False,,HK_MAINBOARD
2711,HK.45817,海升果汁,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84494891660025,False,N/A,False,,HK_MAINBOARD
2712,HK.45818,南海控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84563611136762,False,N/A,False,,HK_MAINBOARD
2713,HK.45820,银基集团,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84632330613500,False,N/A,False,,HK_MAINBOARD
2714,HK.45821,元宇宙云科,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84632330613501,False,N/A,False,,HK_GEMBOARD
2715,HK.45822,泰加保险,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84645215515390,False,N/A,False,,HK_MAINBOARD
2716,HK.45823,嘉年华国际,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84662395384575,False,N/A,False,,HK_MAINBOARD
2717,HK.45824,三盛控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84743999763200,False,N/A,False,,HK_MAINBOARD
2718,HK.45825,华夏能源控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84752589697793,False,N/A,False,,HK_GEMBOARD
2719,HK.45826,大生农业金融,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84774064534274,False,N/A,False,,HK_MAINBOARD
2720,HK.45900,新昌创展控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82463372129100,False,N/A,False,,HK_MAINBOARD
2721,HK.45901,银合控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82497731867469,False,N/A,False,,HK_GEMBOARD
2722,HK.45902,利标品牌,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82497731867470,False,N/A,False,,HK_MAINBOARD
2723,HK.45903,中创环球,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82493436900175,False,N/A,False,,HK_MAINBOARD
2724,HK.45904,中国源畅,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82557861409616,False,N/A,False,,HK_MAINBOARD
2725,HK.45905,勒泰集团,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82609401017169,False,N/A,False,,HK_MAINBOARD
2726,HK.45906,八零八八投资,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82617990951762,False,N/A,False,,HK_GEMBOARD
2727,HK.45907,汇银控股集团,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82617990951763,False,N/A,False,,HK_MAINBOARD
2728,HK.45913,国盛投资,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82751134937945,False,N/A,False,,HK_MAINBOARD
2729,HK.45914,广州基金国际控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82751134937946,False,N/A,False,,HK_MAINBOARD
2730,HK.45917,永耀集团控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82858509120349,False,N/A,False,,HK_GEMBOARD
2731,HK.45918,利兴发展,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82858509120350,False,N/A,False,,HK_MAINBOARD
2732,HK.45919,润东汽车,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82914343695199,False,N/A,False,,HK_MAINBOARD
2733,HK.45920,高富集团控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82914343695200,False,N/A,False,,HK_MAINBOARD
2734,HK.45921,冠华国际控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82935818531681,False,N/A,False,,HK_MAINBOARD
2735,HK.45925,利邦,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82914343695205,False,N/A,False,,HK_MAINBOARD
2736,HK.45926,平安证券集团控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82944408466278,False,N/A,False,,HK_MAINBOARD
2737,HK.45927,融信资源,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82948703433575,False,N/A,False,,HK_MAINBOARD
2738,HK.45928,国安国际,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82978768204648,False,N/A,False,,HK_MAINBOARD
2739,HK.45929,中国赛特,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,82995948073833,False,N/A,False,,HK_MAINBOARD
2740,HK.45930,天然乳品,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83038897746794,False,N/A,False,,HK_MAINBOARD
2741,HK.45932,浩泽净水,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83068962517868,False,N/A,False,,HK_MAINBOARD
2742,HK.45933,中能国际控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83146271929197,False,N/A,False,,HK_MAINBOARD
2743,HK.45934,壹家壹品,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83180631667566,False,N/A,False,,HK_GEMBOARD
2744,HK.45936,壹传媒,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83262236046192,False,N/A,False,,HK_MAINBOARD
2745,HK.45939,中国网络信息科技,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83356725326707,False,N/A,False,,HK_GEMBOARD
2746,HK.45940,鲜驰达控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83356725326708,False,N/A,False,,HK_MAINBOARD
2747,HK.45942,昌兴国际,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83356725326710,False,N/A,False,,HK_MAINBOARD
2748,HK.45943,南岸集团,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83356725326711,False,N/A,False,,HK_MAINBOARD
2749,HK.45944,五龙动力,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83399674999672,False,N/A,False,,HK_MAINBOARD
2750,HK.45945,国投集团控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83399674999673,False,N/A,False,,HK_MAINBOARD
2751,HK.45946,环球智能控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83395380032378,False,N/A,False,,HK_MAINBOARD
2752,HK.45947,中盈集团控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83395380032379,False,N/A,False,,HK_MAINBOARD
2753,HK.45951,中国忠旺,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83627308266367,False,N/A,False,,HK_MAINBOARD
2754,HK.45952,新力控股集团,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83786222056320,False,N/A,False,,HK_MAINBOARD
2755,HK.45953,天禧海嘉控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83665962972033,False,N/A,False,,HK_MAINBOARD
2756,HK.45954,信盛矿业,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83687437808514,False,N/A,False,,HK_MAINBOARD
2757,HK.45956,麒麟集团控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83696027743108,False,N/A,False,,HK_GEMBOARD
2758,HK.45957,优通未来,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83700322710405,False,N/A,False,,HK_MAINBOARD
2759,HK.45959,中国中石控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83726092514183,False,N/A,False,,HK_MAINBOARD
2760,HK.45960,中国数码文化,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83730387481480,False,N/A,False,,HK_GEMBOARD
2761,HK.45962,中国优材,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83773337154442,False,N/A,False,,HK_MAINBOARD
2762,HK.45963,正美丰业,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83773337154443,False,N/A,False,,HK_GEMBOARD
2763,HK.45981,新维国际控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84018150290333,False,N/A,False,,HK_GEMBOARD
2764,HK.45982,华建控股,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,83988085519262,False,N/A,False,,HK_MAINBOARD
2765,HK.45992,中国地产,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84116934538152,False,N/A,False,,HK_MAINBOARD
2766,HK.45993,中海重工,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84116934538153,False,N/A,False,,HK_MAINBOARD
2767,HK.45994,亚洲资产,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84121229505450,False,N/A,False,,HK_GEMBOARD
2768,HK.45995,伊泰煤炭,0,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,84151294276523,False,N/A,False,,HK_MAINBOARD
2769,HK.80011,恒生银行-R,100,STOCK,N/A,,N/A,,N/A,N/A,2023-06-19,83833466730635,False,N/A,False,,HK_MAINBOARD
2770,HK.80016,新鸿基地产-R,500,STOCK,N/A,,N/A,,N/A,N/A,2023-06-19,83833466730640,False,N/A,False,,HK_MAINBOARD
2771,HK.80020,商汤-WR,1000,STOCK,N/A,,N/A,,N/A,N/A,2023-06-19,83833466730644,False,N/A,False,,HK_MAINBOARD
2772,HK.80175,吉利汽车-R,1000,STOCK,N/A,,N/A,,N/A,N/A,2023-06-19,83833466730799,False,N/A,False,,HK_MAINBOARD
2773,HK.80291,华润啤酒-R,2000,STOCK,N/A,,N/A,,N/A,N/A,2023-06-19,83833466730915,False,N/A,False,,HK_MAINBOARD
2774,HK.80388,香港交易所-R,100,STOCK,N/A,,N/A,,N/A,N/A,2023-06-19,83820581829124,False,N/A,False,,HK_MAINBOARD
2775,HK.80700,腾讯控股-R,100,STOCK,N/A,,N/A,,N/A,N/A,2023-06-19,83820581829436,False,N/A,False,,HK_MAINBOARD
